conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,ocr_text,combined_text,processed_combined_text,pred_network,pred_body,pred_display,pred_platform,pred_performance,pred_memory,pred_camera,pred_sound,pred_communications,pred_features,pred_battery,pred_accessories
1932790096149033073,Wed Jun 11 13:20:43 +0000 2025,0,à¸¥à¸­à¸à¸à¸¹ SAMSUNG Galaxy S24 Ultra 5G 12/256GB à¸ªà¸´à¸à¸à¹à¸²à¹à¸«à¸¡à¹ à¹à¸à¸£à¸·à¹à¸­à¸à¸¨à¸¸à¸à¸¢à¹ à¸£à¸±à¸à¸à¸£à¸°à¸à¸±à¸à¸¨à¸¹à¸à¸¢à¹ à¹à¸à¸£à¸²à¸à¸² à¸¿34 800 - à¸¿35 700 à¸à¸µà¹ Shopee https://t.co/2XOONYbR8a https://t.co/NMara1jNQf,1932790096149033073,https://pbs.twimg.com/media/GtKmWZWakAA5BC8.jpg,,th,,0,0,0,https://x.com/undefined/status/1932790096149033073,1868149063440535552,,"SAMSUNG

Galaxy 524 | ra

vaviin 100%
inSovquélny
","à¸¥à¸­à¸à¸à¸¹ SAMSUNG Galaxy S24 Ultra 5G 12/256GB à¸ªà¸´à¸à¸à¹à¸²à¹à¸«à¸¡à¹ à¹à¸à¸£à¸·à¹à¸­à¸à¸¨à¸¸à¸à¸¢à¹ à¸£à¸±à¸à¸à¸£à¸°à¸à¸±à¸à¸¨à¸¹à¸à¸¢à¹ à¹à¸à¸£à¸²à¸à¸² à¸¿34 800 - à¸¿35 700 à¸à¸µà¹ Shopee https://t.co/2XOONYbR8a https://t.co/NMara1jNQf SAMSUNG

Galaxy 524 | ra

vaviin 100%
inSovquélny
",galaxy ultra shopee galaxy ra vaviin insovqulny,0,0,0,0,0,0,0,0,0,0,0,0
1932789379212456038,Wed Jun 11 13:17:52 +0000 2025,0,i hate studying,1932789379212456038,,,en,,0,0,0,https://x.com/undefined/status/1932789379212456038,1203692440521043975,,,i hate studying ,i hate studying,0,0,0,0,0,0,0,0,0,0,0,0
1932788457983840530,Wed Jun 11 13:14:12 +0000 2025,0,LEWAT DONG XU MINGHAO JOGET DI DEPAN KACA,1932788457983840530,,,in,,0,0,0,https://x.com/undefined/status/1932788457983840530,1253920472,,,LEWAT DONG XU MINGHAO JOGET DI DEPAN KACA ,xu minghao joget kaca,0,0,0,0,0,0,0,0,0,0,0,0
1932788016625672616,Wed Jun 11 13:12:27 +0000 2025,0,Want to rent Open sewa hp Samsung S24 ultra S24U BLACKPINK IN JAKARTA 650k (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/g1RJpyCS25,1932788016625672616,https://pbs.twimg.com/media/GtKkdUubMAIBpc0.jpg,,en,,0,0,0,https://x.com/undefined/status/1932788016625672616,1901173440985657345,,"lo)
iow
oO

we

@shun

","Want to rent Open sewa hp Samsung S24 ultra S24U BLACKPINK IN JAKARTA 650k (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/g1RJpyCS25 lo)
iow
oO

we

@shun

",want rent open sewa hp ultra s24u blackpink jakarta include powebank kipas portable upload gdrive cod venue lo iow oo we shun,0,0,0,0,0,0,0,0,0,0,0,0
1932787925001159013,Wed Jun 11 13:12:05 +0000 2025,0,Want to rent Open sewa hp Samsung S24 ultra S24U STAYC IN JAKARTA 450K (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/vSdjp2mqff,1932787925001159013,https://pbs.twimg.com/media/GtKkX80bMAEb1Fz.jpg,,en,,0,0,0,https://x.com/undefined/status/1932787925001159013,1901173440985657345,,"lo)
iow
oO

we

@shun

","Want to rent Open sewa hp Samsung S24 ultra S24U STAYC IN JAKARTA 450K (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/vSdjp2mqff lo)
iow
oO

we

@shun

",want rent open sewa hp ultra s24u stayc jakarta include powebank kipas portable upload gdrive cod venue lo iow oo we shun,0,0,0,0,0,0,0,0,0,0,0,0
1932787855840923954,Wed Jun 11 13:11:48 +0000 2025,0,Smartphone Samsung Galaxy S24+ Galaxy AI Selfie de 12MP Tela de 6.7 1-120Hz 256GB 12GB RAM - Preto Por: R$3.536 14 Link - https://t.co/ANKUIYGS4S https://t.co/DNESYKYt8A,1932787855840923954,https://pbs.twimg.com/media/GtKkTmsWgAEbyPV.jpg,,in,,0,0,0,https://x.com/undefined/status/1932787855840923954,1723738624598962176,,,Smartphone Samsung Galaxy S24+ Galaxy AI Selfie de 12MP Tela de 6.7 1-120Hz 256GB 12GB RAM - Preto Por: R$3.536 14 Link - https://t.co/ANKUIYGS4S https://t.co/DNESYKYt8A ,smartphone galaxy galaxy selfie deh tela deh ram preto por r3536 link,0,0,0,0,0,0,0,0,0,0,0,0
1932787848371187900,Wed Jun 11 13:11:47 +0000 2025,0,Want to rent Open sewa hp Samsung S24 ultra S24U DOIT IN JAKARTA (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/TVIleLyqcr,1932787848371187900,https://pbs.twimg.com/media/GtKkTibbMAYUt9E.jpg,,en,,0,0,0,https://x.com/undefined/status/1932787848371187900,1901173440985657345,,"lo)
iow
oO

we

@shun

","Want to rent Open sewa hp Samsung S24 ultra S24U DOIT IN JAKARTA (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/TVIleLyqcr lo)
iow
oO

we

@shun

",want rent open sewa hp ultra s24u doit jakarta include powebank kipas portable upload gdrive cod venue lo iow oo we shun,0,0,0,0,0,0,0,0,0,0,0,0
1932787722856640649,Wed Jun 11 13:11:17 +0000 2025,0,Want to rent Open sewa hp Samsung S24 ultra S24U ada cancelan ALLOBANK DAY2 550K (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/KRWyguGqEl,1932787722856640649,https://pbs.twimg.com/media/GtKkMLebgAAHExU.jpg,,en,,0,0,0,https://x.com/undefined/status/1932787722856640649,1901173440985657345,,"lo)
iow
oO

we

@shun

","Want to rent Open sewa hp Samsung S24 ultra S24U ada cancelan ALLOBANK DAY2 550K (Include powebank kipas portable dan upload gdrive) Cod venue https://t.co/KRWyguGqEl lo)
iow
oO

we

@shun

",want rent open sewa hp ultra s24u cancelan allobank day2 include powebank kipas portable upload gdrive cod venue lo iow oo we shun,0,0,0,0,0,0,0,0,0,0,0,0
1932659066653884823,Wed Jun 11 13:10:03 +0000 2025,0,@baseconvo samsung tab s9 fe dan samsung s24 ultra,1932787411463053553,,baseconvo,in,,0,0,0,https://x.com/undefined/status/1932787411463053553,1902305147889586176,,,@baseconvo samsung tab s9 fe dan samsung s24 ultra ,baseconvo tab s9 fe ultra,0,0,0,0,0,0,0,0,0,0,0,0
1932126195916935421,Wed Jun 11 13:08:40 +0000 2025,0,@cocacolamatsida ALHAMDULILLAH,1932787064845799603,,cocacolamatsida,in,,0,0,0,https://x.com/undefined/status/1932787064845799603,1203692440521043975,,,@cocacolamatsida ALHAMDULILLAH ,cocacolamatsida alhamdulillah,0,0,0,0,0,0,0,0,0,0,0,0
1932786989075755415,Wed Jun 11 13:08:22 +0000 2025,0,ALSO KIM MINGYU FAHSYUNNN,1932786989075755415,,,in,,0,0,0,https://x.com/undefined/status/1932786989075755415,1253920472,,,ALSO KIM MINGYU FAHSYUNNN ,also kim mingyu fahsyunnn,0,0,0,0,0,0,0,0,0,0,0,0
1932786925901086777,Wed Jun 11 13:08:07 +0000 2025,0,CAN WE TALK ABOUT XU MINGHAO??? WOW WOW WOW,1932786925901086777,,,en,,0,0,0,https://x.com/undefined/status/1932786925901086777,1253920472,,,CAN WE TALK ABOUT XU MINGHAO??? WOW WOW WOW ,can we talk about xu minghao wow wow wow,0,0,0,0,0,0,0,0,0,0,0,0
1932786253755527442,Wed Jun 11 13:05:26 +0000 2025,0,Samsung Galaxy S24 Plus (Exynos) 5G Dual SIM 256 GB Cinza 12 GB RAM - Mercado Livre R$ 3.389 00 https://t.co/5PBs8ddIAP,1932786253755527442,,,pt,,0,0,0,https://x.com/undefined/status/1932786253755527442,1845961966982254593,,,Samsung Galaxy S24 Plus (Exynos) 5G Dual SIM 256 GB Cinza 12 GB RAM - Mercado Livre R$ 3.389 00 https://t.co/5PBs8ddIAP ,galaxy plus exynos dual sim gb cinza gb ram mercado livre r,0,0,0,0,0,0,0,0,0,0,0,0
1932786245886976104,Wed Jun 11 13:05:25 +0000 2025,0,Open Rent Samsung iPhone : 26/07/2025 Event : G-Dragon 2025 World Tour 'UBERMENSCH' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr vip kwon jiyong https://t.co/jtuey0Ynpg,1932786245886976104,https://pbs.twimg.com/media/GtKi1cubMAQqEDe.jpg,,in,,0,0,0,https://x.com/undefined/status/1932786245886976104,377309885,,"Hib ermensch

G-DRAGON 2025 WORLD TOUR

IN JAKARTA

JUL.26 SAT 2025 INDONESIA ARENA
PRESALE OPEN JUN.10| PUBLIC ON SALE JUN.12

DaAiaxveom AEG FATA MBO KALE Qe
SPONSORED BY | #HUOB Trip.comGroup ape AIBAT
","Open Rent Samsung iPhone : 26/07/2025 Event : G-Dragon 2025 World Tour 'UBERMENSCH' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr vip kwon jiyong https://t.co/jtuey0Ynpg Hib ermensch

G-DRAGON 2025 WORLD TOUR

IN JAKARTA

JUL.26 SAT 2025 INDONESIA ARENA
PRESALE OPEN JUN.10| PUBLIC ON SALE JUN.12

DaAiaxveom AEG FATA MBO KALE Qe
SPONSORED BY | #HUOB Trip.comGroup ape AIBAT
",open rent event gdragon world tour ubermensch jakarta s23 ultra ultra s25 ultra ip promax murah no deposit tampc dmwa bio via dm twitter limit tag wts wtb wtr vip kwon jiyong hib ermensch gdragon world tour jakarta jul26 sat indonesia arena presale open jun10 public on sale jun12 daaiaxveom aeg fata mbo kale qe sponsored by huob tripcomgroup aibat,0,0,0,0,0,0,0,0,0,0,0,0
1932786171941449873,Wed Jun 11 13:05:07 +0000 2025,0,Open Rent Samsung iPhone : 26/07/2025 Event : 2025 EVNNE Convert 'SET N GO' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX SPECIAL PRICE!!! Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr ennve https://t.co/E44Q1v3qOH,1932786171941449873,https://pbs.twimg.com/media/GtKiwsbacAEf2k2.jpg,,en,,0,0,0,https://x.com/undefined/status/1932786171941449873,377309885,,",2025 EVNNE CONCERT

2025.0726 7PM (SAT)

‘@JELLYFISH FED
","Open Rent Samsung iPhone : 26/07/2025 Event : 2025 EVNNE Convert 'SET N GO' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX SPECIAL PRICE!!! Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr ennve https://t.co/E44Q1v3qOH ,2025 EVNNE CONCERT

2025.0726 7PM (SAT)

‘@JELLYFISH FED
",open rent event evnne convert set n go jakarta s23 ultra ultra s25 ultra ip promax special price murah no deposit tampc dmwa bio via dm twitter limit tag wts wtb wtr ennve evnne concert sat jellyfish fed,0,0,0,0,0,0,0,0,0,0,0,0
1932786142996201749,Wed Jun 11 13:05:00 +0000 2025,0,OFERTA MERCADO LIVRE S24 Samsung Galaxy S24+ Plus (Exynos) 5G Dual SIM 256GB Preto 12GB RAM de 3.929 04 por 3.629 em atÃ© 12x sem juros cupom SUPER6DO6MELI https://t.co/5PRCo2fgh2 https://t.co/eHWlFRV9ep,1932786142996201749,https://pbs.twimg.com/media/GtKV0-xW8AASe5z.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932786142996201749,1858956715749756928,,,OFERTA MERCADO LIVRE S24 Samsung Galaxy S24+ Plus (Exynos) 5G Dual SIM 256GB Preto 12GB RAM de 3.929 04 por 3.629 em atÃ© 12x sem juros cupom SUPER6DO6MELI https://t.co/5PRCo2fgh2 https://t.co/eHWlFRV9ep ,oferta mercado livre galaxy plus exynos dual sim preto ram deh por em at sem juros cupom super6do6meli,0,0,0,0,0,0,0,0,0,0,0,0
1932786136159584699,Wed Jun 11 13:04:58 +0000 2025,0,Samsung Galaxy S24 Plus (Exynos) 5G Dual SIM 256 GB Cinza 12 GB RAM - Mercado Livre R$ 3.389 00 ï¸ Use o cupom: OFF10PROMO Compre aqui: https://t.co/MnbQnZLTMj . https://t.co/4pbj6IgVft,1932786136159584699,https://pbs.twimg.com/media/GtKivb_XYAAlH6E.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932786136159584699,3346397435,,"+b2S Axpioo

~.

d
a

","Samsung Galaxy S24 Plus (Exynos) 5G Dual SIM 256 GB Cinza 12 GB RAM - Mercado Livre R$ 3.389 00 ï¸ Use o cupom: OFF10PROMO Compre aqui: https://t.co/MnbQnZLTMj . https://t.co/4pbj6IgVft +b2S Axpioo

~.

d
a

",galaxy plus exynos dual sim gb cinza gb ram mercado livre r use o cupom off10promo compre aqui b2s axpioo a,0,0,0,0,0,0,0,0,0,0,0,0
1932786117377511503,Wed Jun 11 13:04:54 +0000 2025,0,Samsung Galaxy S24 FE 5G at â¹35 999 https://t.co/05IkwPOMM0,1932786117377511503,,,in,,0,0,0,https://x.com/undefined/status/1932786117377511503,1431897426839834630,,,Samsung Galaxy S24 FE 5G at â¹35 999 https://t.co/05IkwPOMM0 ,galaxy fe at,0,0,0,0,0,0,0,0,0,0,0,0
1932786091477905792,Wed Jun 11 13:04:48 +0000 2025,0,Open Rent Samsung iPhone : 12/07/2025 Event : 2025 Jay Park World Tour 'Serenades &amp; Body Rolls' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX SPECIAL PRICE!! Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr jaebeom jwalkerz https://t.co/wSLKIxNBmc,1932786091477905792,https://pbs.twimg.com/media/GtKisMgbMAUvKM_.jpg,,en,,0,0,0,https://x.com/undefined/status/1932786091477905792,377309885,,"2025 JAY — WORLD Saal

","Open Rent Samsung iPhone : 12/07/2025 Event : 2025 Jay Park World Tour 'Serenades &amp; Body Rolls' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX SPECIAL PRICE!! Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr jaebeom jwalkerz https://t.co/wSLKIxNBmc 2025 JAY — WORLD Saal

",open rent event jay park world tour serenades amp body rolls jakarta s23 ultra ultra s25 ultra ip promax special price murah no deposit tampc dmwa bio via dm twitter limit tag wts wtb wtr jaebeom jwalkerz jay world saal,0,0,0,0,0,0,0,0,0,0,0,0
1932786075292086588,Wed Jun 11 13:04:44 +0000 2025,0,Samsung Galaxy S24 Plus (Exynos) 5G Dual SIM 256 GB Cinza 12 GB RAM R$ 3.389 00 Cupom: OFF10PROMO Link: https://t.co/imr3VgAXYC -&gt; Mercado Livre https://t.co/tsV93kC1sd,1932786075292086588,https://pbs.twimg.com/media/GtKir57XcAAGRul.jpg,,pt,,0,0,0,https://x.com/undefined/status/1932786075292086588,1790268469528686592,,"+b2S Axpioo

~.

d
a

","Samsung Galaxy S24 Plus (Exynos) 5G Dual SIM 256 GB Cinza 12 GB RAM R$ 3.389 00 Cupom: OFF10PROMO Link: https://t.co/imr3VgAXYC -&gt; Mercado Livre https://t.co/tsV93kC1sd +b2S Axpioo

~.

d
a

",galaxy plus exynos dual sim gb cinza gb ram r cupom off10promo link mercado livre b2s axpioo a,0,0,0,0,0,0,0,0,0,0,0,0
1932786014332055978,Wed Jun 11 13:04:29 +0000 2025,0,Open Rent Samsung iPhone : 4-5/07/2025 Event : Prambanan Jazz 2025 (with eaJ etc) DAY 1 / DAY 2 S23 ULTRA / S24 ULTRA / S25 ULTRA / IP 15 PROMAX / COD JOGJA!! SPECIAL PRICE!! Murah no deposit t&amp;c dm/wa di bio tag : wts wtb wtr jars park jaehyung https://t.co/iQeSWfhvjw,1932786014332055978,https://pbs.twimg.com/media/GtKioIsbIAA8HKk.jpg,,in,,0,0,0,https://x.com/undefined/status/1932786014332055978,377309885,,"Pramaanan=>

is
ene
i

","Open Rent Samsung iPhone : 4-5/07/2025 Event : Prambanan Jazz 2025 (with eaJ etc) DAY 1 / DAY 2 S23 ULTRA / S24 ULTRA / S25 ULTRA / IP 15 PROMAX / COD JOGJA!! SPECIAL PRICE!! Murah no deposit t&amp;c dm/wa di bio tag : wts wtb wtr jars park jaehyung https://t.co/iQeSWfhvjw Pramaanan=>

is
ene
i

",open rent event prambanan jazz with eaj etc day day s23 ultra ultra s25 ultra ip promax cod jogja special price murah no deposit tampc dmwa bio tag wts wtb wtr jars park jaehyung pramaanan is ene i,0,0,0,0,0,0,0,0,0,0,0,0
1932785924045484127,Wed Jun 11 13:04:08 +0000 2025,0,Open Rent Samsung iPhone : 28/06/2025 Event : 2025 Lee Do Hyun Fanmeeting Tour 'Re &gt; Do Hyun' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX SPECIAL PRICE!!! Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr leedohyun https://t.co/AIMTIYY6QI,1932785924045484127,https://pbs.twimg.com/media/GtKijC3aIAAIqG-.jpg,,en,,0,0,0,https://x.com/undefined/status/1932785924045484127,377309885,,"[DH Zcommz GF 2025 LEE DO HYUN FANMEETING

(P}8(c) 2025 YUE HUA ENTERTAINMENT KOREA. 2025. 06. WARNI

UNAUTHORIZED COPYING, HIRING, LENDING, PUBLIC PERFORMANCE AND BROAI

","Open Rent Samsung iPhone : 28/06/2025 Event : 2025 Lee Do Hyun Fanmeeting Tour 'Re &gt; Do Hyun' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX SPECIAL PRICE!!! Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr leedohyun https://t.co/AIMTIYY6QI [DH Zcommz GF 2025 LEE DO HYUN FANMEETING

(P}8(c) 2025 YUE HUA ENTERTAINMENT KOREA. 2025. 06. WARNI

UNAUTHORIZED COPYING, HIRING, LENDING, PUBLIC PERFORMANCE AND BROAI

",open rent event lee do hyun fanmeeting tour re do hyun jakarta s23 ultra ultra s25 ultra ip promax special price murah no deposit tampc dmwa bio via dm twitter limit tag wts wtb wtr leedohyun dah zcommz gf lee do hyun fanmeeting p8c yue hua entertainment korea warni unauthorized copying hiring lending public performance and broai,0,0,0,0,0,0,0,0,0,0,0,0
1932785856320057753,Wed Jun 11 13:03:52 +0000 2025,0,Open Rent Samsung iPhone : 28/06/2025 Event : 2025 STAYC Tour 'STAY TUNED' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX SPECIAL PRICE!!! Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr swith https://t.co/YwagaggFbo,1932785856320057753,https://pbs.twimg.com/media/GtKie-GaAAAohH9.jpg,,en,,0,0,0,https://x.com/undefined/status/1932785856320057753,377309885,,"C023 STAY TOUR

","Open Rent Samsung iPhone : 28/06/2025 Event : 2025 STAYC Tour 'STAY TUNED' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX SPECIAL PRICE!!! Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr swith https://t.co/YwagaggFbo C023 STAY TOUR

",open rent event stayc tour stay tuned jakarta s23 ultra ultra s25 ultra ip promax special price murah no deposit tampc dmwa bio via dm twitter limit tag wts wtb wtr swith c023 stay tour,0,0,0,0,0,0,0,0,0,0,0,0
1932785790259769754,Wed Jun 11 13:03:36 +0000 2025,0,Open Rent Samsung iPhone : 21/06/2025 Event : Allobank Festival 2025 in Jakarta Day 1 (with XODIAC etc) S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX SPECIAL PRICE!! Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr x-bliss https://t.co/cZ9SGqreh6,1932785790259769754,https://pbs.twimg.com/media/GtKiaYzbMAA22TM.jpg,,en,,0,1,0,https://x.com/undefined/status/1932785790259769754,377309885,,"bank
Bo. Festiyal cs

#PASBUATKAMU
","Open Rent Samsung iPhone : 21/06/2025 Event : Allobank Festival 2025 in Jakarta Day 1 (with XODIAC etc) S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX SPECIAL PRICE!! Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr x-bliss https://t.co/cZ9SGqreh6 bank
Bo. Festiyal cs

#PASBUATKAMU
",open rent event allobank festival jakarta day with xodiac etc s23 ultra ultra s25 ultra ip promax special price murah no deposit tampc dmwa bio via dm twitter limit tag wts wtb wtr xbliss bank bo festiyal cs pasbuatkamu,0,0,0,0,0,0,0,0,0,0,0,0
1932785672517251530,Wed Jun 11 13:03:08 +0000 2025,0,Open Rent Samsung iPhone : 15/06/2025 Event : 2025 &amp;TEAM Concert Tour 'Awaken The Bloodline' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr lune https://t.co/NLhj6aGPqM,1932785672517251530,https://pbs.twimg.com/media/GtKiUMaaAAAItEo.jpg,,en,,0,0,0,https://x.com/undefined/status/1932785672517251530,377309885,,"2025 &TEAM CONCERT TOUR IN JAKARTA

N
IN@

“ae
__ =e
Sq

2025.06.15 6.30PM. + JAKARTA

cE BSD
","Open Rent Samsung iPhone : 15/06/2025 Event : 2025 &amp;TEAM Concert Tour 'Awaken The Bloodline' in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr lune https://t.co/NLhj6aGPqM 2025 &TEAM CONCERT TOUR IN JAKARTA

N
IN@

“ae
__ =e
Sq

2025.06.15 6.30PM. + JAKARTA

cE BSD
",open rent event ampteam concert tour awaken the bloodline jakarta s23 ultra ultra s25 ultra ip promax murah no deposit tampc dmwa bio via dm twitter limit tag wts wtb wtr lune team concert tour jakarta n e sq jakarta ce bsd,0,0,0,0,0,0,0,0,0,0,0,0
1932785519282565567,Wed Jun 11 13:02:31 +0000 2025,0,Open Rent Samsung iPhone : 15/06/2025 Event : KAI 'Wait on Me 4th Mini Album' Fansign Event in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr exo-l kim jongin https://t.co/ZV5w4RHt0x,1932785519282565567,https://pbs.twimg.com/media/GtKiLSlaAAE2e1U.jpg,,en,,0,0,0,https://x.com/undefined/status/1932785519282565567,377309885,,"15 JUNE 2025

&

SM
< U ENTERTAINMENT
","Open Rent Samsung iPhone : 15/06/2025 Event : KAI 'Wait on Me 4th Mini Album' Fansign Event in Jakarta S23 ULTRA S24 ULTRA S25 ULTRA IP 15 PROMAX Murah no deposit t&amp;c dm/wa di bio (via dm twitter ada limit) tag : wts wtb wtr exo-l kim jongin https://t.co/ZV5w4RHt0x 15 JUNE 2025

&

SM
< U ENTERTAINMENT
",open rent event kai wait on me mini album fansign event jakarta s23 ultra ultra s25 ultra ip promax murah no deposit tampc dmwa bio via dm twitter limit tag wts wtb wtr exol kim jongin june lu entertainment,0,0,0,0,0,0,0,0,0,0,0,0
1824672503140171951,Wed Jun 11 13:00:42 +0000 2025,0,Open Rent S24U &amp; S25U WTR S24U &amp; S25U | Sewa Samsung S24Ultra &amp; S25Ultra u/Konser Fansign Fancon Fanmeeting 2ï¸â£4ï¸â£ BAEMONï¸ ALLOBANK D2ï¸ KYUNGSOOï¸ TDS4ï¸ 2ï¸â£5ï¸â£ BAEMONï¸ &amp;TEAMï¸ KYUNGSOOï¸ TDS4ï¸ ï¸Special fee event LN &amp; lebih dr 1 hariï¸ https://t.co/2nr2iGJi1t,1932785059251310639,https://pbs.twimg.com/media/GtKhxDfbMAIzhyq.jpg,deokjilmart,in,,0,1,0,https://x.com/undefined/status/1932785059251310639,1554097249646305280,,"tag DHE

DEOKJIL MART

Include:
Pouch
Phone Case
Phone Strap
Charger
Nano Powerbank

Tne applied*

Open Rent
Galaxy S24 Ultra
","Open Rent S24U &amp; S25U WTR S24U &amp; S25U | Sewa Samsung S24Ultra &amp; S25Ultra u/Konser Fansign Fancon Fanmeeting 2ï¸â£4ï¸â£ BAEMONï¸ ALLOBANK D2ï¸ KYUNGSOOï¸ TDS4ï¸ 2ï¸â£5ï¸â£ BAEMONï¸ &amp;TEAMï¸ KYUNGSOOï¸ TDS4ï¸ ï¸Special fee event LN &amp; lebih dr 1 hariï¸ https://t.co/2nr2iGJi1t tag DHE

DEOKJIL MART

Include:
Pouch
Phone Case
Phone Strap
Charger
Nano Powerbank

Tne applied*

Open Rent
Galaxy S24 Ultra
",open rent s24u amp s25u wtr s24u amp s25u sewa s24ultra amp s25ultra ukonser fansign fancon fanmeeting baemon allobank d2 kyungsoo tds4 baemon ampteam kyungsoo tds4 special fee event ln amp tag deh deokjil mart include pouch phone case phone strap charger nano powerbank tne applied open rent galaxy ultra,0,0,0,0,0,0,0,0,0,0,0,0
1932784448606777418,Wed Jun 11 12:58:16 +0000 2025,0,Want to rent Open sewa hp Samsung S24 ultra S24U - STAYC - ALLOBANK TREASURE - AILEE - JAY PARK - G-DRAGON - LEE DOHYUN - HONNE - LALALA FEST - KOSTCON - DOH KYUNGSO - AHN HYO SEOP - PARK BOGUM - TDS 4 DAY 1 - BLACKPINK DAY 1 &amp; DAY 2 Cod venue https://t.co/XVhL5HxQxn,1932784448606777418,https://pbs.twimg.com/media/GtKhNrQaAAAs94k.jpg,,en,,0,0,0,https://x.com/undefined/status/1932784448606777418,1901173440985657345,,"lo)
iow
oO

we

@shun

","Want to rent Open sewa hp Samsung S24 ultra S24U - STAYC - ALLOBANK TREASURE - AILEE - JAY PARK - G-DRAGON - LEE DOHYUN - HONNE - LALALA FEST - KOSTCON - DOH KYUNGSO - AHN HYO SEOP - PARK BOGUM - TDS 4 DAY 1 - BLACKPINK DAY 1 &amp; DAY 2 Cod venue https://t.co/XVhL5HxQxn lo)
iow
oO

we

@shun

",want rent open sewa hp ultra s24u stayc allobank treasure ailee jay park gdragon lee dohyun honne lalala fest kostcon doh kyungso ahn hyo seop park bogum tds day blackpink day amp day cod venue lo iow oo we shun,0,0,0,0,0,0,0,0,0,0,0,0
